key,text,status,cdn_status,bytes,needs_purge,reason,attempts,provider
openai|nova|0.85||switch on,switch on,created,200,29184,no,,1,openai
openai|nova|0.85||downtown,downtown,created,200,24192,no,,1,openai
openai|nova|0.85||constant,constant,created,200,29184,no,,1,openai
openai|nova|0.85||simplicity,simplicity,created,200,21504,no,,1,openai
openai|nova|0.85||think twice,think twice,created,200,62208,no,,1,openai
openai|nova|0.85||Sinologist,Sinologist,created,200,29184,no,,1,openai
openai|nova|0.85||test out,test out,created,200,29184,no,,1,openai
openai|nova|0.85||smog,smog,created,200,16896,no,,1,openai
openai|nova|0.85||significance,significance,created,200,29184,no,,1,openai
openai|nova|0.85||strand,strand,created,200,31872,no,,1,openai
openai|nova|0.85||handwriting,handwriting,created,200,33792,no,,1,openai
openai|nova|0.85||enthusiasm,enthusiasm,created,200,20352,no,,1,openai
openai|nova|0.85||facilitate,facilitate,created,200,35328,no,,1,openai
openai|nova|0.85||blessing,blessing,created,200,17664,no,,1,openai
openai|nova|0.85||complex,complex,created,200,32640,no,,1,openai
openai|nova|0.85||peninsula,peninsula,created,200,36480,no,,1,openai
openai|nova|0.85||trait,trait,created,200,23424,no,,1,openai
openai|nova|0.85||chaos,chaos,created,200,29952,no,,1,openai
openai|nova|0.85||scan,scan,created,200,19584,no,,1,openai
openai|nova|0.85||pull one's weight,pull one's weight,created,200,37632,no,,1,openai
openai|nova|0.85||champion,champion,created,200,19584,no,,1,openai
openai|nova|0.85||million,million,created,200,16896,no,,1,openai
openai|nova|0.85||adversity,adversity,created,200,19584,no,,1,openai
openai|nova|0.85||software,software,created,200,27264,no,,1,openai
openai|nova|0.85||chairwoman,chairwoman,created,200,63744,no,,1,openai
openai|nova|0.85||overfishing,overfishing,created,200,39552,no,,1,openai
openai|nova|0.85||initiative,initiative,created,200,39552,no,,1,openai
openai|nova|0.85||spider,spider,created,200,25344,no,,1,openai
openai|nova|0.85||footprint,footprint,created,200,29952,no,,1,openai
openai|nova|0.85||navy,navy,created,200,19584,no,,1,openai
openai|nova|0.85||kangaroo,kangaroo,created,200,25344,no,,1,openai
openai|nova|0.85||bandage,bandage,created,200,28032,no,,1,openai
openai|nova|0.85||pattern,pattern,created,200,29184,no,,1,openai
openai|nova|0.85||sturdy,sturdy,created,200,25344,no,,1,openai
openai|nova|0.85||obstacle,obstacle,created,200,21504,no,,1,openai
openai|nova|0.85||unaware,unaware,created,200,27264,no,,1,openai
openai|nova|0.85||Wi-Fi,Wi-Fi,created,200,19584,no,,1,openai
openai|nova|0.85||varied,varied,created,200,50688,no,,1,openai
openai|nova|0.85||wardrobe,wardrobe,created,200,40320,no,,1,openai
openai|nova|0.85||tragically,tragically,created,200,53376,no,,1,openai
openai|nova|0.85||spectator,spectator,created,200,25344,no,,1,openai
openai|nova|0.85||certificate,certificate,created,200,24192,no,,1,openai
openai|nova|0.85||stationery,stationery,created,200,21504,no,,1,openai
openai|nova|0.85||sprain,sprain,created,200,22272,no,,1,openai
openai|nova|0.85||confusion,confusion,created,200,46848,no,,1,openai
openai|nova|0.85||outward,outward,created,200,22272,no,,1,openai
openai|nova|0.85||fictional,fictional,created,200,29184,no,,1,openai
openai|nova|0.85||coverage,coverage,created,200,24192,no,,1,openai
openai|nova|0.85||precious,precious,created,200,30720,no,,1,openai
openai|nova|0.85||chef,chef,created,200,20352,no,,1,openai
openai|nova|0.85||mansion,mansion,created,200,23424,no,,1,openai
openai|nova|0.85||outbound,outbound,created,200,31872,no,,1,openai
openai|nova|0.85||compassion,compassion,created,200,25344,no,,1,openai
openai|nova|0.85||missile,missile,created,200,22272,no,,1,openai
openai|nova|0.85||devote ... to,devote ... to,created,200,71424,no,,1,openai
openai|nova|0.85||pouch,pouch,created,200,27264,no,,1,openai
openai|nova|0.85||in addition,in addition,created,200,25344,no,,1,openai
openai|nova|0.85||grin,grin,created,200,16896,no,,1,openai
openai|nova|0.85||wetland,wetland,created,200,56064,no,,1,openai
openai|nova|0.85||complexity,complexity,created,200,27264,no,,1,openai
openai|nova|0.85||deceive,deceive,created,200,34560,no,,1,openai
openai|nova|0.85||multiple,multiple,created,200,24192,no,,1,openai
openai|nova|0.85||profound,profound,created,200,29952,no,,1,openai
openai|nova|0.85||nonetheless,nonetheless,created,200,24192,no,,1,openai
openai|nova|0.85||completion,completion,created,200,23424,no,,1,openai
openai|nova|0.85||curly,curly,created,200,18816,no,,1,openai
openai|nova|0.85||channel,channel,created,200,21504,no,,1,openai
openai|nova|0.85||collaborate,collaborate,created,200,27264,no,,1,openai
openai|nova|0.85||alarming,alarming,created,200,24192,no,,1,openai
openai|nova|0.85||inaction,inaction,created,200,25344,no,,1,openai
openai|nova|0.85||due,due,created,200,24192,no,,1,openai
openai|nova|0.85||opposing,opposing,created,200,30720,no,,1,openai
openai|nova|0.85||super,super,created,200,24192,no,,1,openai
openai|nova|0.85||enterprising,enterprising,created,200,21504,no,,1,openai
openai|nova|0.85||phrase,phrase,created,200,30720,no,,1,openai
openai|nova|0.85||fingertip,fingertip,created,200,18816,no,,1,openai
openai|nova|0.85||corporate,corporate,created,200,21504,no,,1,openai
openai|nova|0.85||rely,rely,created,200,38400,no,,1,openai
openai|nova|0.85||academic,academic,created,200,20352,no,,1,openai
openai|nova|0.85||contemporary,contemporary,created,200,23424,no,,1,openai
openai|nova|0.85||innocent,innocent,created,200,26112,no,,1,openai
openai|nova|0.85||witty,witty,created,200,19584,no,,1,openai
openai|nova|0.85||flesh,flesh,created,200,32640,no,,1,openai
openai|nova|0.85||absorbed,absorbed,created,200,43008,no,,1,openai
openai|nova|0.85||somewhat,somewhat,created,200,29184,no,,1,openai
openai|nova|0.85||exceed,exceed,created,200,25344,no,,1,openai
openai|nova|0.85||antelope,antelope,created,200,27264,no,,1,openai
openai|nova|0.85||bittersweet,bittersweet,created,200,22272,no,,1,openai
openai|nova|0.85||available,available,created,200,27264,no,,1,openai
openai|nova|0.85||tremendous,tremendous,created,200,32640,no,,1,openai
openai|nova|0.85||illuminate,illuminate,created,200,39552,no,,1,openai
openai|nova|0.85||subsequent,subsequent,created,200,23424,no,,1,openai
openai|nova|0.85||emoji,emoji,created,200,22272,no,,1,openai
openai|nova|0.85||twist,twist,created,200,27264,no,,1,openai
openai|nova|0.85||marriage,marriage,created,200,28032,no,,1,openai
openai|nova|0.85||battlefield,battlefield,created,200,22272,no,,1,openai
openai|nova|0.85||frustration,frustration,created,200,25344,no,,1,openai
openai|nova|0.85||reluctant,reluctant,created,200,21504,no,,1,openai
openai|nova|0.85||large-scale,large-scale,created,200,26112,no,,1,openai
openai|nova|0.85||minority,minority,created,200,15744,no,,1,openai
openai|nova|0.85||panel,panel,created,200,18816,no,,1,openai
openai|nova|0.85||astonishing,astonishing,created,200,24192,no,,1,openai
openai|nova|0.85||entitle,entitle,created,200,21504,no,,1,openai
openai|nova|0.85||handicap,handicap,created,200,43008,no,,1,openai
openai|nova|0.85||lifeline,lifeline,created,200,37632,no,,1,openai
openai|nova|0.85||manned,manned,created,200,18816,no,,1,openai
openai|nova|0.85||detract,detract,created,200,27264,no,,1,openai
openai|nova|0.85||inference,inference,created,200,34560,no,,1,openai
openai|nova|0.85||yours sincerely,yours sincerely,created,200,49920,no,,1,openai
openai|nova|0.85||volcano,volcano,created,200,28032,no,,1,openai
openai|nova|0.85||fertiliser,fertiliser,created,200,43008,no,,1,openai
openai|nova|0.85||perceive,perceive,created,200,49920,no,,1,openai
openai|nova|0.85||property,property,created,200,22272,no,,1,openai
openai|nova|0.85||recite,recite,created,200,26112,no,,1,openai
openai|nova|0.85||archaeological,archaeological,created,200,30720,no,,1,openai
openai|nova|0.85||automation,automation,created,200,24192,no,,1,openai
openai|nova|0.85||overnight,overnight,created,200,36480,no,,1,openai
openai|nova|0.85||inform,inform,created,200,38400,no,,1,openai
openai|nova|0.85||permafrost,permafrost,created,200,30720,no,,1,openai
openai|nova|0.85||handful,handful,created,200,22272,no,,1,openai
openai|nova|0.85||monologue,monologue,created,200,31872,no,,1,openai
openai|nova|0.85||dread,dread,created,200,16896,no,,1,openai
openai|nova|0.85||aquarium,aquarium,created,200,20352,no,,1,openai
openai|nova|0.85||institution,institution,created,200,29184,no,,1,openai
openai|nova|0.85||comprise,comprise,created,200,25344,no,,1,openai
openai|nova|0.85||fabric,fabric,created,200,28032,no,,1,openai
openai|nova|0.85||miracle,miracle,created,200,20352,no,,1,openai
openai|nova|0.85||volume,volume,created,200,22272,no,,1,openai
openai|nova|0.85||alert,alert,created,200,24192,no,,1,openai
openai|nova|0.85||satisfying,satisfying,created,200,27264,no,,1,openai
openai|nova|0.85||craftsmanship,craftsmanship,created,200,34560,no,,1,openai
openai|nova|0.85||weapon,weapon,created,200,21504,no,,1,openai
openai|nova|0.85||disabled,disabled,created,200,29184,no,,1,openai
openai|nova|0.85||homesick,homesick,created,200,17664,no,,1,openai
openai|nova|0.85||profit,profit,created,200,52224,no,,1,openai
openai|nova|0.85||manners,manners,created,200,26112,no,,1,openai
openai|nova|0.85||appropriate,appropriate,created,200,29952,no,,1,openai
openai|nova|0.85||malaria,malaria,created,200,18816,no,,1,openai
openai|nova|0.85||dedication,dedication,created,200,54144,no,,1,openai
openai|nova|0.85||blizzard,blizzard,created,200,30720,no,,1,openai
openai|nova|0.85||appreciative,appreciative,created,200,39552,no,,1,openai
openai|nova|0.85||candidate,candidate,created,200,55296,no,,1,openai
openai|nova|0.85||possess,possess,created,200,42240,no,,1,openai
openai|nova|0.85||compute,compute,created,200,44160,no,,1,openai
openai|nova|0.85||cognitive,cognitive,created,200,46848,no,,1,openai
openai|nova|0.85||monthly,monthly,created,200,29952,no,,1,openai
openai|nova|0.85||agriculture,agriculture,created,200,20352,no,,1,openai
openai|nova|0.85||circus,circus,created,200,19584,no,,1,openai
openai|nova|0.85||nest,nest,created,200,19584,no,,1,openai
openai|nova|0.85||tournament,tournament,created,200,32640,no,,1,openai
openai|nova|0.85||waterproof,waterproof,created,200,19584,no,,1,openai
openai|nova|0.85||be native to,be native to,created,200,29952,no,,1,openai
openai|nova|0.85||immediate,immediate,created,200,31872,no,,1,openai
openai|nova|0.85||diverse,diverse,created,200,52224,no,,1,openai
openai|nova|0.85||beehive,beehive,created,200,39552,no,,1,openai
openai|nova|0.85||subsequently,subsequently,created,200,38400,no,,1,openai
openai|nova|0.85||latter,latter,created,200,25344,no,,1,openai
openai|nova|0.85||crime,crime,created,200,25344,no,,1,openai
openai|nova|0.85||pirate,pirate,created,200,19584,no,,1,openai
openai|nova|0.85||hardship,hardship,created,200,25344,no,,1,openai
openai|nova|0.85||fungal,fungal,created,200,24192,no,,1,openai
openai|nova|0.85||ministry,ministry,created,200,25344,no,,1,openai
openai|nova|0.85||liberate,liberate,created,200,29184,no,,1,openai
openai|nova|0.85||altitude,altitude,created,200,29184,no,,1,openai
openai|nova|0.85||unemployed,unemployed,created,200,20352,no,,1,openai
openai|nova|0.85||likewise,likewise,created,200,35328,no,,1,openai
openai|nova|0.85||hiker,hiker,created,200,32640,no,,1,openai
openai|nova|0.85||narrator,narrator,created,200,26112,no,,1,openai
openai|nova|0.85||intellectual,intellectual,created,200,29952,no,,1,openai
openai|nova|0.85||compass,compass,created,200,17664,no,,1,openai
openai|nova|0.85||feast,feast,created,200,48000,no,,1,openai
openai|nova|0.85||liberty,liberty,created,200,18816,no,,1,openai
openai|nova|0.85||cosmic,cosmic,created,200,22272,no,,1,openai
openai|nova|0.85||steam,steam,created,200,50688,no,,1,openai
openai|nova|0.85||expo,expo,created,200,21504,no,,1,openai
openai|nova|0.85||prior to,prior to,created,200,22272,no,,1,openai
openai|nova|0.85||spectacular,spectacular,created,200,43008,no,,1,openai
openai|nova|0.85||mischievous,mischievous,created,200,57984,no,,1,openai
openai|nova|0.85||wire,wire,created,200,19584,no,,1,openai
openai|nova|0.85||socket,socket,created,200,22272,no,,1,openai
openai|nova|0.85||grip,grip,created,200,8448,no,,1,openai
openai|nova|0.85||gallon,gallon,created,200,27264,no,,1,openai
openai|nova|0.85||hesitation,hesitation,created,200,18816,no,,1,openai
openai|nova|0.85||supreme,supreme,created,200,23424,no,,1,openai
openai|nova|0.85||atmosphere,atmosphere,created,200,23424,no,,1,openai
openai|nova|0.85||repeatedly,repeatedly,created,200,28032,no,,1,openai
openai|nova|0.85||bring up,bring up,created,200,29952,no,,1,openai
openai|nova|0.85||mourn,mourn,created,200,40320,no,,1,openai
openai|nova|0.85||nursery,nursery,created,200,25344,no,,1,openai
openai|nova|0.85||unearth,unearth,created,200,26112,no,,1,openai
openai|nova|0.85||overlook,overlook,created,200,26112,no,,1,openai
openai|nova|0.85||crimson,crimson,created,200,22272,no,,1,openai
openai|nova|0.85||await,await,created,200,33792,no,,1,openai
openai|nova|0.85||immigrant,immigrant,created,200,19584,no,,1,openai
openai|nova|0.85||surf,surf,created,200,29184,no,,1,openai
openai|nova|0.85||criticise,criticise,created,200,33792,no,,1,openai
openai|nova|0.85||fleet,fleet,created,200,23424,no,,1,openai
openai|nova|0.85||herd,herd,created,200,28032,no,,1,openai
openai|nova|0.85||symbolic,symbolic,created,200,33792,no,,1,openai
openai|nova|0.85||reject out of hand,reject out of hand,created,200,42240,no,,1,openai
openai|nova|0.85||resonance,resonance,created,200,36480,no,,1,openai
openai|nova|0.85||deliberately,deliberately,created,200,20352,no,,1,openai
openai|nova|0.85||prominent,prominent,created,200,26112,no,,1,openai
openai|nova|0.85||whistle,whistle,created,200,17664,no,,1,openai
openai|nova|0.85||habitable,habitable,created,200,18816,no,,1,openai
openai|nova|0.85||emotive,emotive,created,200,50688,no,,1,openai
openai|nova|0.85||homesickness,homesickness,created,200,48000,no,,1,openai
openai|nova|0.85||ankle,ankle,created,200,26112,no,,1,openai
openai|nova|0.85||intrigue,intrigue,created,200,32640,no,,1,openai
openai|nova|0.85||riddle,riddle,created,200,13056,no,,1,openai
openai|nova|0.85||receiver,receiver,created,200,18816,no,,1,openai
openai|nova|0.85||receptionist,receptionist,created,200,36480,no,,1,openai
openai|nova|0.85||migration,migration,created,200,22272,no,,1,openai
openai|nova|0.85||disc,disc,created,200,18816,no,,1,openai
openai|nova|0.85||sonnet,sonnet,created,200,44928,no,,1,openai
openai|nova|0.85||CV,CV,created,200,18816,no,,1,openai
openai|nova|0.85||optimism,optimism,created,200,22272,no,,1,openai
openai|nova|0.85||psychological,psychological,created,200,22272,no,,1,openai
openai|nova|0.85||forwards,forwards,created,200,20352,no,,1,openai
openai|nova|0.85||max out,max out,created,200,24192,no,,1,openai
openai|nova|0.85||applaud,applaud,created,200,18816,no,,1,openai
openai|nova|0.85||stew,stew,created,200,42240,no,,1,openai
openai|nova|0.85||gigantic,gigantic,created,200,29184,no,,1,openai
openai|nova|0.85||hop,hop,created,200,46848,no,,1,openai
openai|nova|0.85||commodity,commodity,created,200,21504,no,,1,openai
openai|nova|0.85||hollow,hollow,created,200,15744,no,,1,openai
openai|nova|0.85||curable,curable,created,200,22272,no,,1,openai
openai|nova|0.85||caterpillar,caterpillar,created,200,29952,no,,1,openai
openai|nova|0.85||moderate,moderate,created,200,16896,no,,1,openai
openai|nova|0.85||dairy,dairy,created,200,16896,no,,1,openai
openai|nova|0.85||purity,purity,created,200,18816,no,,1,openai
openai|nova|0.85||verb,verb,created,200,24192,no,,1,openai
openai|nova|0.85||policy,policy,created,200,33792,no,,1,openai
openai|nova|0.85||delightful,delightful,created,200,46080,no,,1,openai
openai|nova|0.85||numerous,numerous,created,200,29184,no,,1,openai
openai|nova|0.85||additionally,additionally,created,200,8448,no,,1,openai
openai|nova|0.85||yield,yield,created,200,44928,no,,1,openai
openai|nova|0.85||appreciation,appreciation,created,200,30720,no,,1,openai
openai|nova|0.85||relic,relic,created,200,29952,no,,1,openai
openai|nova|0.85||toothpaste,toothpaste,created,200,30720,no,,1,openai
openai|nova|0.85||import,import,created,200,23424,no,,1,openai
openai|nova|0.85||educated,educated,created,200,18816,no,,1,openai
openai|nova|0.85||swing,swing,created,200,41088,no,,1,openai
openai|nova|0.85||incredibly,incredibly,created,200,32640,no,,1,openai
openai|nova|0.85||subtle,subtle,created,200,40320,no,,1,openai
openai|nova|0.85||nursing,nursing,created,200,21504,no,,1,openai
openai|nova|0.85||fearfully,fearfully,created,200,24192,no,,1,openai
openai|nova|0.85||cosmetics,cosmetics,created,200,27264,no,,1,openai
openai|nova|0.85||thief,thief,created,200,46848,no,,1,openai
openai|nova|0.85||diagnose,diagnose,created,200,28032,no,,1,openai
openai|nova|0.85||bilingual,bilingual,created,200,25344,no,,1,openai
openai|nova|0.85||sex,sex,created,200,20352,no,,1,openai
