word_id,word,pos,meaning_cn,stage,grade,volume,unit,source_type,source_page,confidence
gk-S1-U4-0537,imply,,意味着；暗示,gaokao,S,S1,U4,wordlist,122,high
gk-S1-U4-0538,important,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0539,impressions,,,gaokao,S,S1,U4,text_only,52,high
gk-S1-U4-0540,In,,,gaokao,S,S1,U4,text_only,44,high
gk-S1-U4-0541,inappropriate,,,gaokao,S,S1,U4,text_only,53,high
gk-S1-U4-0542,incident,,,gaokao,S,S1,U4,text_only,47,high
gk-S1-U4-0543,includes,,,gaokao,S,S1,U4,text_only,92,high
gk-S1-U4-0544,incredible,,极好的；极大的；,gaokao,S,S1,U4,wordlist,122,high
gk-S1-U4-0545,individual,,,gaokao,S,S1,U4,text_only,48,high
gk-S1-U4-0546,individually,,,gaokao,S,S1,U4,text_only,50,high
gk-S1-U4-0547,industry,,,gaokao,S,S1,U4,text_only,95,high
gk-S1-U4-0548,Infer,,,gaokao,S,S1,U4,text_only,49,high
gk-S1-U4-0549,inferences,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0550,influence,,,gaokao,S,S1,U4,text_only,47,high
gk-S1-U4-0551,influenced,,,gaokao,S,S1,U4,text_only,47,high
gk-S1-U4-0552,information,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0553,ing,,,gaokao,S,S1,U4,text_only,48,high
gk-S1-U4-0554,innovation,,创新；创造,gaokao,S,S1,U4,wordlist,122,high
gk-S1-U4-0555,inquire,,,gaokao,S,S1,U4,text_only,51,high
gk-S1-U4-0556,insist,,坚持；坚决要求,gaokao,S,S1,U4,wordlist,122,high
gk-S1-U4-0557,inspired,,,gaokao,S,S1,U4,text_only,95,high
gk-S1-U4-0558,instance,,,gaokao,S,S1,U4,text_only,50,high
gk-S1-U4-0559,Instead,,,gaokao,S,S1,U4,text_only,95,high
gk-S1-U4-0560,intended,,,gaokao,S,S1,U4,text_only,48,high
gk-S1-U4-0561,interact,,,gaokao,S,S1,U4,text_only,47,high
gk-S1-U4-0562,interaction,,交流；相互影响,gaokao,S,S1,U4,wordlist,47,high
gk-S1-U4-0563,interactions,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0564,interest,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0565,interested,,,gaokao,S,S1,U4,text_only,51,high
gk-S1-U4-0566,interesting,,,gaokao,S,S1,U4,text_only,53,high
gk-S1-U4-0567,internal,,内部的；里面的,gaokao,S,S1,U4,wordlist,47,high
gk-S1-U4-0568,interpret,,把……理解（解释）为,gaokao,S,S1,U4,wordlist,45,high
gk-S1-U4-0569,interpreted,,,gaokao,S,S1,U4,text_only,46,high
gk-S1-U4-0570,interpreting,,,gaokao,S,S1,U4,text_only,48,high
gk-S1-U4-0571,intervene,,干预；介入,gaokao,S,S1,U4,wordlist,51,high
gk-S1-U4-0572,interview,,,gaokao,S,S1,U4,text_only,91,high
gk-S1-U4-0573,into,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0574,iron,,铁；铁器；铸铁；熨斗,gaokao,S,S1,U4,wordlist,122,high
gk-S1-U4-0575,is,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0576,Isabella,,,gaokao,S,S1,U4,text_only,53,high
gk-S1-U4-0577,isn,,,gaokao,S,S1,U4,text_only,90,high
gk-S1-U4-0578,issues,,,gaokao,S,S1,U4,text_only,51,high
gk-S1-U4-0579,it,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0580,italicised,,,gaokao,S,S1,U4,text_only,48,high
gk-S1-U4-0581,its,,,gaokao,S,S1,U4,text_only,44,high
gk-S1-U4-0582,itself,,,gaokao,S,S1,U4,text_only,92,high
gk-S1-U4-0583,Japan,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0584,Jeremy,,,gaokao,S,S1,U4,text_only,47,high
gk-S1-U4-0585,Jim,,,gaokao,S,S1,U4,text_only,95,high
gk-S1-U4-0586,job,,,gaokao,S,S1,U4,text_only,48,high
gk-S1-U4-0587,John,,,gaokao,S,S1,U4,text_only,50,high
gk-S1-U4-0588,joke,,,gaokao,S,S1,U4,text_only,51,high
gk-S1-U4-0589,joy,,,gaokao,S,S1,U4,text_only,91,high
gk-S1-U4-0590,judgements,,,gaokao,S,S1,U4,text_only,47,high
gk-S1-U4-0591,jump,,,gaokao,S,S1,U4,text_only,92,high
gk-S1-U4-0592,jumping,,,gaokao,S,S1,U4,text_only,92,high
gk-S1-U4-0593,Just,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0594,keep,,,gaokao,S,S1,U4,text_only,55,high
gk-S1-U4-0595,Kenya,,,gaokao,S,S1,U4,text_only,54,high
gk-S1-U4-0596,key,,,gaokao,S,S1,U4,text_only,47,high
gk-S1-U4-0597,Kid,,,gaokao,S,S1,U4,text_only,95,high
gk-S1-U4-0598,kilometres,,,gaokao,S,S1,U4,text_only,48,high
gk-S1-U4-0599,kind,,,gaokao,S,S1,U4,text_only,46,high
gk-S1-U4-0600,kindness,,,gaokao,S,S1,U4,text_only,94,high
gk-S1-U4-0601,kinds,,,gaokao,S,S1,U4,text_only,50,high
gk-S1-U4-0602,kiss,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0603,Kissing,,,gaokao,S,S1,U4,text_only,46,high
gk-S1-U4-0604,know,,,gaokao,S,S1,U4,text_only,50,low
gk-S1-U4-0605,knowledge,,,gaokao,S,S1,U4,text_only,54,high
gk-S1-U4-0606,known,,,gaokao,S,S1,U4,text_only,95,high
gk-S1-U4-0607,knows,,,gaokao,S,S1,U4,text_only,50,high
gk-S1-U4-0608,Korean,,,gaokao,S,S1,U4,text_only,54,high
gk-S1-U4-0609,Koreans,,,gaokao,S,S1,U4,text_only,54,high
gk-S1-U4-0610,laces,,,gaokao,S,S1,U4,text_only,95,high
gk-S1-U4-0611,lack,,,gaokao,S,S1,U4,text_only,47,high
gk-S1-U4-0612,lacks,,,gaokao,S,S1,U4,text_only,47,high
gk-S1-U4-0613,lady,,,gaokao,S,S1,U4,text_only,50,high
gk-S1-U4-0614,land,,,gaokao,S,S1,U4,text_only,50,high
gk-S1-U4-0615,LANGUAGE,,,gaokao,S,S1,U4,text_only,44,high
gk-S1-U4-0616,large,,,gaokao,S,S1,U4,text_only,94,high
gk-S1-U4-0617,last,,,gaokao,S,S1,U4,text_only,95,high
gk-S1-U4-0618,later,,,gaokao,S,S1,U4,text_only,95,high
gk-S1-U4-0619,laugh,,,gaokao,S,S1,U4,text_only,94,high
gk-S1-U4-0620,Laughter,,,gaokao,S,S1,U4,text_only,94,high
gk-S1-U4-0621,leader,,,gaokao,S,S1,U4,text_only,49,high
gk-S1-U4-0622,lean,,,gaokao,S,S1,U4,text_only,51,high
gk-S1-U4-0623,leaning,,,gaokao,S,S1,U4,text_only,51,high
gk-S1-U4-0624,leaping,,,gaokao,S,S1,U4,text_only,92,high
gk-S1-U4-0625,leaps,,,gaokao,S,S1,U4,text_only,93,high
gk-S1-U4-0626,learn,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0627,Learning,,,gaokao,S,S1,U4,text_only,47,high
gk-S1-U4-0628,learnt,,,gaokao,S,S1,U4,text_only,94,high
gk-S1-U4-0629,least,,,gaokao,S,S1,U4,text_only,48,high
gk-S1-U4-0630,Lebanese,,,gaokao,S,S1,U4,text_only,54,high
gk-S1-U4-0631,Lebanon,,,gaokao,S,S1,U4,text_only,54,high
gk-S1-U4-0632,left,,,gaokao,S,S1,U4,text_only,54,high
gk-S1-U4-0633,legs,,,gaokao,S,S1,U4,text_only,51,high
gk-S1-U4-0634,lesson,,,gaokao,S,S1,U4,text_only,51,high
gk-S1-U4-0635,let,,,gaokao,S,S1,U4,text_only,92,high
gk-S1-U4-0636,lets,,,gaokao,S,S1,U4,text_only,51,high
gk-S1-U4-0637,letters,,,gaokao,S,S1,U4,text_only,52,high
gk-S1-U4-0638,lie,,,gaokao,S,S1,U4,text_only,48,high
gk-S1-U4-0639,Life,,,gaokao,S,S1,U4,text_only,50,high
gk-S1-U4-0640,like,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0641,likely,,,gaokao,S,S1,U4,text_only,47,high
gk-S1-U4-0642,likes,,,gaokao,S,S1,U4,text_only,90,high
gk-S1-U4-0643,lines,,,gaokao,S,S1,U4,text_only,52,high
gk-S1-U4-0644,list,,,gaokao,S,S1,U4,text_only,47,high
gk-S1-U4-0645,Little,,,gaokao,S,S1,U4,text_only,94,high
gk-S1-U4-0646,live,,,gaokao,S,S1,U4,text_only,92,high
gk-S1-U4-0647,lived,,,gaokao,S,S1,U4,text_only,95,high
gk-S1-U4-0648,lives,,,gaokao,S,S1,U4,text_only,94,high
gk-S1-U4-0649,Living,,,gaokao,S,S1,U4,text_only,53,high
gk-S1-U4-0650,logic,,,gaokao,S,S1,U4,text_only,49,high
gk-S1-U4-0651,lonely,,,gaokao,S,S1,U4,text_only,46,high
gk-S1-U4-0652,long,,,gaokao,S,S1,U4,text_only,47,high
gk-S1-U4-0653,longer,,,gaokao,S,S1,U4,text_only,48,high
gk-S1-U4-0654,Look,,,gaokao,S,S1,U4,text_only,44,high
gk-S1-U4-0655,looked,,,gaokao,S,S1,U4,text_only,53,high
gk-S1-U4-0656,looking,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0657,looks,,,gaokao,S,S1,U4,text_only,51,high
gk-S1-U4-0658,lot,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0659,loud,,,gaokao,S,S1,U4,text_only,92,high
gk-S1-U4-0660,louder,,,gaokao,S,S1,U4,text_only,53,high
gk-S1-U4-0661,love,,,gaokao,S,S1,U4,text_only,91,high
gk-S1-U4-0662,loved,,,gaokao,S,S1,U4,text_only,95,high
gk-S1-U4-0663,loving,,,gaokao,S,S1,U4,text_only,53,high
gk-S1-U4-0664,lower,,,gaokao,S,S1,U4,text_only,92,high
gk-S1-U4-0665,lowered,,,gaokao,S,S1,U4,text_only,51,high
gk-S1-U4-0666,lowers,,,gaokao,S,S1,U4,text_only,93,high
gk-S1-U4-0667,luck,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0668,lung,,肺,gaokao,S,S1,U4,wordlist,123,high
gk-S1-U4-0669,lying,,,gaokao,S,S1,U4,text_only,90,high
gk-S1-U4-0670,made,,,gaokao,S,S1,U4,text_only,94,high
gk-S1-U4-0671,main,,,gaokao,S,S1,U4,text_only,51,high
gk-S1-U4-0672,maintain,,,gaokao,S,S1,U4,text_only,48,high
gk-S1-U4-0673,make,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0674,makes,,,gaokao,S,S1,U4,text_only,51,high
gk-S1-U4-0675,making,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0676,Malaysia,,,gaokao,S,S1,U4,text_only,54,high
gk-S1-U4-0677,man,,,gaokao,S,S1,U4,text_only,49,high
gk-S1-U4-0678,many,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0679,mark,,,gaokao,S,S1,U4,text_only,50,high
gk-S1-U4-0680,married,,,gaokao,S,S1,U4,text_only,49,high
gk-S1-U4-0681,Max,,,gaokao,S,S1,U4,text_only,91,high
gk-S1-U4-0682,may,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0683,me,,,gaokao,S,S1,U4,text_only,48,high
gk-S1-U4-0684,meal,,,gaokao,S,S1,U4,text_only,46,high
gk-S1-U4-0685,meals,,,gaokao,S,S1,U4,text_only,95,high
gk-S1-U4-0686,mean,,,gaokao,S,S1,U4,text_only,46,high
gk-S1-U4-0687,meaning,,,gaokao,S,S1,U4,text_only,44,high
gk-S1-U4-0688,meanings,,,gaokao,S,S1,U4,text_only,44,high
gk-S1-U4-0689,means,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0690,meant,,,gaokao,S,S1,U4,text_only,50,high
gk-S1-U4-0691,meat,,,gaokao,S,S1,U4,text_only,50,high
gk-S1-U4-0692,meet,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0693,member,,,gaokao,S,S1,U4,text_only,94,high
gk-S1-U4-0694,men,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0695,mentioned,,,gaokao,S,S1,U4,text_only,46,high
gk-S1-U4-0696,meow,,,gaokao,S,S1,U4,text_only,93,high
gk-S1-U4-0697,merely,,,gaokao,S,S1,U4,text_only,51,high
gk-S1-U4-0698,message,,,gaokao,S,S1,U4,text_only,53,high
gk-S1-U4-0699,messages,,,gaokao,S,S1,U4,text_only,49,high
gk-S1-U4-0700,Mexicans,,,gaokao,S,S1,U4,text_only,54,high
gk-S1-U4-0701,Mexico,,,gaokao,S,S1,U4,text_only,54,high
gk-S1-U4-0702,Middle,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0703,might,,,gaokao,S,S1,U4,text_only,44,high
gk-S1-U4-0704,millions,,,gaokao,S,S1,U4,text_only,94,high
gk-S1-U4-0705,minds,,,gaokao,S,S1,U4,text_only,47,high
gk-S1-U4-0706,mineral,,矿物；矿物质,gaokao,S,S1,U4,wordlist,123,high
gk-S1-U4-0707,minutes,,,gaokao,S,S1,U4,text_only,48,high
gk-S1-U4-0708,mirror,,,gaokao,S,S1,U4,text_only,46,high
gk-S1-U4-0709,mistakes,,,gaokao,S,S1,U4,text_only,90,high
gk-S1-U4-0710,misunderstand,,,gaokao,S,S1,U4,text_only,54,high
gk-S1-U4-0711,misunderstandings,,,gaokao,S,S1,U4,text_only,50,high
gk-S1-U4-0712,misunderstood,,,gaokao,S,S1,U4,text_only,46,high
gk-S1-U4-0713,moments,,,gaokao,S,S1,U4,text_only,95,high
gk-S1-U4-0714,money,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0715,months,,,gaokao,S,S1,U4,text_only,53,high
gk-S1-U4-0716,Moo,,,gaokao,S,S1,U4,text_only,50,high
gk-S1-U4-0717,more,,,gaokao,S,S1,U4,text_only,46,high
gk-S1-U4-0718,Most,,,gaokao,S,S1,U4,text_only,47,high
gk-S1-U4-0719,mostly,,,gaokao,S,S1,U4,text_only,91,high
gk-S1-U4-0720,mother,,,gaokao,S,S1,U4,text_only,94,high
gk-S1-U4-0721,mountain,,,gaokao,S,S1,U4,text_only,95,high
gk-S1-U4-0722,moustache,,,gaokao,S,S1,U4,text_only,94,high
gk-S1-U4-0723,move,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0724,movement,,,gaokao,S,S1,U4,text_only,92,high
gk-S1-U4-0725,movements,,,gaokao,S,S1,U4,text_only,92,high
gk-S1-U4-0726,movie,,,gaokao,S,S1,U4,text_only,95,high
gk-S1-U4-0727,moving,,,gaokao,S,S1,U4,text_only,46,high
gk-S1-U4-0728,much,,,gaokao,S,S1,U4,text_only,51,high
gk-S1-U4-0729,music,,,gaokao,S,S1,U4,text_only,94,high
gk-S1-U4-0730,must,,,gaokao,S,S1,U4,text_only,49,high
gk-S1-U4-0731,my,,,gaokao,S,S1,U4,text_only,44,low
gk-S1-U4-0732,names,,,gaokao,S,S1,U4,text_only,93,high
gk-S1-U4-0733,Napier,,,gaokao,S,S1,U4,text_only,50,high
gk-S1-U4-0734,nearly,,,gaokao,S,S1,U4,text_only,51,high
gk-S1-U4-0735,necessary,,,gaokao,S,S1,U4,text_only,47,high
gk-S1-U4-0736,neck,,,gaokao,S,S1,U4,text_only,53,high
gk-S1-U4-0737,need,,,gaokao,S,S1,U4,text_only,49,high
gk-S1-U4-0738,needed,,,gaokao,S,S1,U4,text_only,53,high
gk-S1-U4-0739,needs,,,gaokao,S,S1,U4,text_only,50,high
gk-S1-U4-0740,nervous,,,gaokao,S,S1,U4,text_only,53,high
gk-S1-U4-0741,never,,,gaokao,S,S1,U4,text_only,94,high
gk-S1-U4-0742,next,,,gaokao,S,S1,U4,text_only,55,high
gk-S1-U4-0743,nice,,,gaokao,S,S1,U4,text_only,53,high
gk-S1-U4-0744,night,,,gaokao,S,S1,U4,text_only,53,high
gk-S1-U4-0745,no,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0746,nobody,,,gaokao,S,S1,U4,text_only,94,high
gk-S1-U4-0747,nodding,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0748,noise,,,gaokao,S,S1,U4,text_only,92,high
gk-S1-U4-0749,noises,,,gaokao,S,S1,U4,text_only,92,high
gk-S1-U4-0750,non-verbal,,,gaokao,S,S1,U4,text_only,44,high
gk-S1-U4-0751,nonverbal,,,gaokao,S,S1,U4,text_only,47,high
gk-S1-U4-0752,noodles,,,gaokao,S,S1,U4,text_only,95,high
gk-S1-U4-0753,nose,,,gaokao,S,S1,U4,text_only,92,high
gk-S1-U4-0754,noses,,,gaokao,S,S1,U4,text_only,54,high
gk-S1-U4-0755,not,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0756,nothing,,,gaokao,S,S1,U4,text_only,46,high
gk-S1-U4-0757,notice,,,gaokao,S,S1,U4,text_only,50,high
gk-S1-U4-0758,noticed,,,gaokao,S,S1,U4,text_only,47,high
gk-S1-U4-0759,Noun,,,gaokao,S,S1,U4,text_only,47,high
gk-S1-U4-0760,novel,,长篇）小说,gaokao,S,S1,U4,wordlist,123,high
gk-S1-U4-0761,now,,,gaokao,S,S1,U4,text_only,53,high
gk-S1-U4-0762,nuzzle,,,gaokao,S,S1,U4,text_only,93,high
gk-S1-U4-0763,object,,,gaokao,S,S1,U4,text_only,48,high
gk-S1-U4-0764,observers,,,gaokao,S,S1,U4,text_only,49,high
gk-S1-U4-0765,obvious,,,gaokao,S,S1,U4,text_only,47,high
gk-S1-U4-0766,occupy,,,gaokao,S,S1,U4,text_only,51,high
gk-S1-U4-0767,of,,,gaokao,S,S1,U4,text_only,44,high
gk-S1-U4-0768,off,,,gaokao,S,S1,U4,text_only,90,high
gk-S1-U4-0769,offensive,,,gaokao,S,S1,U4,text_only,90,high
gk-S1-U4-0770,often,,,gaokao,S,S1,U4,text_only,51,high
gk-S1-U4-0771,OK,,,gaokao,S,S1,U4,text_only,45,low
gk-S1-U4-0772,older,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0773,on,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0774,once,,,gaokao,S,S1,U4,text_only,94,high
gk-S1-U4-0775,one,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0776,one-on-one,,,gaokao,S,S1,U4,text_only,51,high
gk-S1-U4-0777,ones,,,gaokao,S,S1,U4,text_only,50,high
gk-S1-U4-0778,online,,,gaokao,S,S1,U4,text_only,54,high
gk-S1-U4-0779,only,,,gaokao,S,S1,U4,text_only,49,high
gk-S1-U4-0780,open,,,gaokao,S,S1,U4,text_only,51,high
gk-S1-U4-0781,opinions,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0782,opposite,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0783,or,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0784,Oscar,,,gaokao,S,S1,U4,text_only,95,high
gk-S1-U4-0785,other,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0786,others,,,gaokao,S,S1,U4,text_only,47,high
gk-S1-U4-0787,our,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0788,ourselves,,,gaokao,S,S1,U4,text_only,47,high
gk-S1-U4-0789,out,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0790,over,,,gaokao,S,S1,U4,text_only,46,high
gk-S1-U4-0791,Overall,,,gaokao,S,S1,U4,text_only,53,high
gk-S1-U4-0792,own,,,gaokao,S,S1,U4,text_only,54,high
gk-S1-U4-0793,pain,,,gaokao,S,S1,U4,text_only,94,high
gk-S1-U4-0794,parents,,,gaokao,S,S1,U4,text_only,54,high
gk-S1-U4-0795,park,,,gaokao,S,S1,U4,text_only,48,high
gk-S1-U4-0796,partner,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0797,parts,,,gaokao,S,S1,U4,text_only,48,high
gk-S1-U4-0798,passage,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0799,patient,,,gaokao,S,S1,U4,text_only,48,high
gk-S1-U4-0800,pause,,,gaokao,S,S1,U4,text_only,50,high
gk-S1-U4-0801,pay,,,gaokao,S,S1,U4,text_only,51,high
gk-S1-U4-0802,paying,,,gaokao,S,S1,U4,text_only,48,high
gk-S1-U4-0803,people,,,gaokao,S,S1,U4,text_only,44,high
gk-S1-U4-0804,perceive,,,gaokao,S,S1,U4,text_only,51,high
gk-S1-U4-0805,performance,,,gaokao,S,S1,U4,text_only,49,high
gk-S1-U4-0806,performed,,,gaokao,S,S1,U4,text_only,94,high
gk-S1-U4-0807,performer,,,gaokao,S,S1,U4,text_only,49,high
gk-S1-U4-0808,performers,,,gaokao,S,S1,U4,text_only,94,high
gk-S1-U4-0809,Perhaps,,,gaokao,S,S1,U4,text_only,46,high
gk-S1-U4-0810,permitted,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0811,person,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0812,personal,,,gaokao,S,S1,U4,text_only,54,high
gk-S1-U4-0813,personality,,,gaokao,S,S1,U4,text_only,52,high
gk-S1-U4-0814,persuade,,劝说；说服,gaokao,S,S1,U4,wordlist,123,high
gk-S1-U4-0815,phone,,,gaokao,S,S1,U4,text_only,90,high
gk-S1-U4-0816,photos,,,gaokao,S,S1,U4,text_only,44,high
gk-S1-U4-0817,phrase,,,gaokao,S,S1,U4,text_only,50,high
gk-S1-U4-0818,phrases,,,gaokao,S,S1,U4,text_only,47,high
gk-S1-U4-0819,picture,,,gaokao,S,S1,U4,text_only,48,high
gk-S1-U4-0820,pictures,,,gaokao,S,S1,U4,text_only,48,high
gk-S1-U4-0821,places,,,gaokao,S,S1,U4,text_only,54,high
gk-S1-U4-0822,Placing,,,gaokao,S,S1,U4,text_only,46,high
gk-S1-U4-0823,plan,,,gaokao,S,S1,U4,text_only,47,high
gk-S1-U4-0824,play,,,gaokao,S,S1,U4,text_only,90,high
gk-S1-U4-0825,playing,,,gaokao,S,S1,U4,text_only,92,high
gk-S1-U4-0826,pocket,,,gaokao,S,S1,U4,text_only,55,high
gk-S1-U4-0827,police,,,gaokao,S,S1,U4,text_only,49,high
gk-S1-U4-0828,polite,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0829,poor,,,gaokao,S,S1,U4,text_only,94,high
gk-S1-U4-0830,popular,,,gaokao,S,S1,U4,text_only,94,high
gk-S1-U4-0831,popularity,,,gaokao,S,S1,U4,text_only,95,high
gk-S1-U4-0832,posing,,,gaokao,S,S1,U4,text_only,47,high
gk-S1-U4-0833,positive,,,gaokao,S,S1,U4,text_only,47,high
gk-S1-U4-0834,possible,,,gaokao,S,S1,U4,text_only,90,high
gk-S1-U4-0835,potential,,可能的；潜在的,gaokao,S,S1,U4,wordlist,123,high
gk-S1-U4-0836,power,,,gaokao,S,S1,U4,text_only,47,high
gk-S1-U4-0837,powerful,,,gaokao,S,S1,U4,text_only,47,high
gk-S1-U4-0838,powerless,,,gaokao,S,S1,U4,text_only,47,high
gk-S1-U4-0839,powerlessness,,,gaokao,S,S1,U4,text_only,47,high
gk-S1-U4-0840,predicative,,,gaokao,S,S1,U4,text_only,48,high
gk-S1-U4-0841,presentation,,,gaokao,S,S1,U4,text_only,48,high
gk-S1-U4-0842,probably,,,gaokao,S,S1,U4,text_only,49,high
gk-S1-U4-0843,problems,,,gaokao,S,S1,U4,text_only,52,high
gk-S1-U4-0844,produced,,,gaokao,S,S1,U4,text_only,95,high
gk-S1-U4-0845,Professor,,,gaokao,S,S1,U4,text_only,48,high
gk-S1-U4-0846,properly,,,gaokao,S,S1,U4,text_only,52,high
gk-S1-U4-0847,proud,,,gaokao,S,S1,U4,text_only,47,high
gk-S1-U4-0848,provides,,,gaokao,S,S1,U4,text_only,47,high
gk-S1-U4-0849,Puerto,,,gaokao,S,S1,U4,text_only,54,high
gk-S1-U4-0850,punctuation,,,gaokao,S,S1,U4,text_only,52,high
gk-S1-U4-0851,purpose,,,gaokao,S,S1,U4,text_only,50,high
gk-S1-U4-0852,purr,,,gaokao,S,S1,U4,text_only,93,high
gk-S1-U4-0853,put,,,gaokao,S,S1,U4,text_only,53,high
gk-S1-U4-0854,puts,,,gaokao,S,S1,U4,text_only,93,high
gk-S1-U4-0855,putting,,,gaokao,S,S1,U4,text_only,50,high
gk-S1-U4-0856,questions,,,gaokao,S,S1,U4,text_only,46,high
gk-S1-U4-0857,quick,,,gaokao,S,S1,U4,text_only,92,high
gk-S1-U4-0858,quite,,,gaokao,S,S1,U4,text_only,50,high
gk-S1-U4-0859,quotes,,,gaokao,S,S1,U4,text_only,50,high
gk-S1-U4-0860,radio,,,gaokao,S,S1,U4,text_only,91,high
gk-S1-U4-0861,raises,,,gaokao,S,S1,U4,text_only,95,high
gk-S1-U4-0862,re,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0863,react,,,gaokao,S,S1,U4,text_only,91,high
gk-S1-U4-0864,Reacting,,,gaokao,S,S1,U4,text_only,51,high
gk-S1-U4-0865,reality,,现实；实际情况；事实,gaokao,S,S1,U4,wordlist,124,high
gk-S1-U4-0866,really,,,gaokao,S,S1,U4,text_only,51,high
gk-S1-U4-0867,reason,,,gaokao,S,S1,U4,text_only,94,high
gk-S1-U4-0868,receiving,,,gaokao,S,S1,U4,text_only,54,high
gk-S1-U4-0869,recognise,,,gaokao,S,S1,U4,text_only,51,high
gk-S1-U4-0870,red,,,gaokao,S,S1,U4,text_only,51,high
gk-S1-U4-0871,Refer,,,gaokao,S,S1,U4,text_only,47,high
gk-S1-U4-0872,Region,,,gaokao,S,S1,U4,text_only,46,high
gk-S1-U4-0873,relationship,,,gaokao,S,S1,U4,text_only,49,high
gk-S1-U4-0874,relatively,,,gaokao,S,S1,U4,text_only,54,high
gk-S1-U4-0875,reliable,,,gaokao,S,S1,U4,text_only,46,high
gk-S1-U4-0876,rely,,,gaokao,S,S1,U4,text_only,47,high
gk-S1-U4-0877,remember,,,gaokao,S,S1,U4,text_only,47,high
gk-S1-U4-0878,remembered,,,gaokao,S,S1,U4,text_only,95,high
gk-S1-U4-0879,reminding,,,gaokao,S,S1,U4,text_only,51,high
gk-S1-U4-0880,requires,,,gaokao,S,S1,U4,text_only,48,high
gk-S1-U4-0881,research,,,gaokao,S,S1,U4,text_only,54,high
gk-S1-U4-0882,respect,,,gaokao,S,S1,U4,text_only,45,high
gk-S1-U4-0883,rest,,,gaokao,S,S1,U4,text_only,47,high
gk-S1-U4-0884,restaurant,,,gaokao,S,S1,U4,text_only,55,high
gk-S1-U4-0885,resting,,,gaokao,S,S1,U4,text_only,46,high
gk-S1-U4-0886,retirement,,,gaokao,S,S1,U4,text_only,95,high
gk-S1-U4-0887,reveals,,,gaokao,S,S1,U4,text_only,50,high
gk-S1-U4-0888,review,,,gaokao,S,S1,U4,text_only,52,high
gk-S1-U4-0889,revise,,,gaokao,S,S1,U4,text_only,52,high
gk-S1-U4-0890,rewarding,,值得做的；有益的,gaokao,S,S1,U4,wordlist,124,high
gk-S1-U4-0891,Rico,,,gaokao,S,S1,U4,text_only,54,high
gk-S1-U4-0892,robbed,,,gaokao,S,S1,U4,text_only,53,high
gk-S1-U4-0893,Roland,,,gaokao,S,S1,U4,text_only,44,high
gk-S1-U4-0894,roles,,,gaokao,S,S1,U4,text_only,55,high
gk-S1-U4-0895,Romans,,,gaokao,S,S1,U4,text_only,90,high
gk-S1-U4-0896,Rome,,,gaokao,S,S1,U4,text_only,90,high
gk-S1-U4-0897,Rose,,,gaokao,S,S1,U4,text_only,90,high
