word_id,word,pos,meaning_cn,stage,grade,volume,unit,source_type,source_page,confidence
jr-9-U12-0764,Who,,,junior,9,9,U12,text_only,107,high
jr-9-U12-0765,whole,,,junior,9,9,U12,text_only,108,high
jr-9-U12-0766,Why,,,junior,9,9,U12,text_only,104,high
jr-9-U12-0767,will,,,junior,9,9,U12,text_only,109,high
jr-9-U12-0768,win,,,junior,9,9,U12,text_only,142,high
jr-9-U12-0769,with,,,junior,9,9,U12,text_only,104,high
jr-9-U12-0770,without,,,junior,9,9,U12,text_only,160,high
jr-9-U12-0771,woke,,,junior,9,9,U12,text_only,104,high
jr-9-U12-0772,wonder,,,junior,9,9,U12,text_only,160,high
jr-9-U12-0773,wooden,,,junior,9,9,U12,text_only,161,high
jr-9-U12-0774,word,,,junior,9,9,U12,text_only,105,high
jr-9-U12-0775,words,,,junior,9,9,U12,text_only,105,high
jr-9-U12-0776,work,,,junior,9,9,U12,text_only,106,high
jr-9-U12-0777,workers,,,junior,9,9,U12,text_only,105,high
jr-9-U12-0778,working,,,junior,9,9,U12,text_only,110,high
jr-9-U12-0779,World,,,junior,9,9,U12,text_only,105,high
jr-9-U12-0780,would,,,junior,9,9,U12,text_only,108,high
jr-9-U12-0781,write,,,junior,9,9,U12,text_only,105,high
jr-9-U12-0782,writer,,,junior,9,9,U12,text_only,105,high
jr-9-U12-0783,year,,,junior,9,9,U12,text_only,105,high
jr-9-U12-0784,years,,,junior,9,9,U12,text_only,105,high
jr-9-U12-0785,yes,,,junior,9,9,U12,text_only,108,high
jr-9-U12-0786,yesterday,,,junior,9,9,U12,text_only,106,high
jr-9-U12-0787,York,,,junior,9,9,U12,text_only,105,high
jr-9-U12-0788,you,,,junior,9,9,U12,text_only,104,high
jr-9-U12-0789,your,,,junior,9,9,U12,text_only,104,high
jr-9-U12-0790,yourself,,,junior,9,9,U12,text_only,142,high
jr-9-U12-0791,Zealand,,,junior,9,9,U12,text_only,105,high
jr-9-U12-0792,(overslept,,", overslept) 睡过头； 睡得太久 p.89 give ... a lift  捎……一程",junior,9,9,U12,wordlist,170,high
jr-9-U12-0793,above,prep.,在⋯⋯上面 adv. 在上面,junior,9,9,U12,wordlist,170,high
jr-9-U12-0794,airport,n.,机场,junior,9,9,U12,wordlist,170,high
jr-9-U12-0795,alive,adj.,活着；有生气的,junior,9,9,U12,wordlist,170,high
jr-9-U12-0796,announce,v.,宣布；宣告,junior,9,9,U12,wordlist,170,high
jr-9-U12-0797,backpack,n.,背包； 旅行包,junior,9,9,U12,wordlist,170,high
jr-9-U12-0798,bean,n.,豆；豆荚,junior,9,9,U12,wordlist,170,high
jr-9-U12-0799,believable,adj.,可相信的；可信任的,junior,9,9,U12,wordlist,170,high
jr-9-U12-0800,block,,", /blA:k/ n. 街区 p.91 in line with 与……成一排",junior,9,9,U12,wordlist,170,high
jr-9-U12-0801,burn,v.,"(burnt /b:(r)nt/,",junior,9,9,U12,wordlist,170,high
jr-9-U12-0802,burning,adj.,着火的；燃烧的,junior,9,9,U12,wordlist,170,high
jr-9-U12-0803,burnt; burned,,", burned)  着火；燃烧",junior,9,9,U12,wordlist,170,high
jr-9-U12-0804,cancel,v.,取消；终止,junior,9,9,U12,wordlist,170,high
jr-9-U12-0805,Carl,,卡尔（男名）,junior,9,9,U12,wordlist,170,high
jr-9-U12-0806,costume,,", /kA:stu:m/ n. （特定场合穿的）服装；装束 p.93 168",junior,9,9,U12,wordlist,170,high
jr-9-U12-0807,cream,n.,奶油；乳脂,junior,9,9,U12,wordlist,170,high
jr-9-U12-0808,disappear,v.,消失；不见,junior,9,9,U12,wordlist,170,high
jr-9-U12-0809,disbelief,n.,不信；怀疑,junior,9,9,U12,wordlist,170,high
jr-9-U12-0810,discovery,n.,发现； 发觉,junior,9,9,U12,wordlist,170,high
jr-9-U12-0811,embarrassed,adj.,窘迫的；害羞的 p.93 costume party  化装舞会,junior,9,9,U12,wordlist,170,high
jr-9-U12-0812,embarrassing,adj.,使人害羞的（难堪的或 惭愧的）,junior,9,9,U12,wordlist,170,high
jr-9-U12-0813,fool,n.,蠢人；傻瓜   v. 愚弄,junior,9,9,U12,wordlist,170,high
jr-9-U12-0814,hoax,n.,骗局；恶作剧 p.94 sell out  卖光,junior,9,9,U12,wordlist,170,high
jr-9-U12-0815,Italy,,意大利,junior,9,9,U12,wordlist,170,high
jr-9-U12-0816,Kevin,,凯文（男名）,junior,9,9,U12,wordlist,170,high
jr-9-U12-0817,lady,n.,女士；女子,junior,9,9,U12,wordlist,170,high
jr-9-U12-0818,market,n.,市场；集市 p.92 by the end of  在（某时间点）以前,junior,9,9,U12,wordlist,170,high
jr-9-U12-0819,Mars,,火星,junior,9,9,U12,wordlist,170,high
jr-9-U12-0820,Matt,,马特（男名）,junior,9,9,U12,wordlist,170,high
jr-9-U12-0821,New Zealand,,新西兰,junior,9,9,U12,wordlist,170,high
jr-9-U12-0822,officer,,", /A:fIs@r/ n. 军官；官员",junior,9,9,U12,wordlist,170,high
jr-9-U12-0823,Orson,,Welles /welz/ 奥森· 韦尔斯,junior,9,9,U12,wordlist,170,high
jr-9-U12-0824,oversleep,v.,,junior,9,9,U12,wordlist,170,high
jr-9-U12-0825,spaghetti,n.,意大利面条,junior,9,9,U12,wordlist,170,high
jr-9-U12-0826,stare,,", /ster/ v. 盯着看；凝视",junior,9,9,U12,wordlist,170,high
jr-9-U12-0827,till,prep.,& conj. 到；直到,junior,9,9,U12,wordlist,170,high
jr-9-U12-0828,unexpected,adj.,出乎意料的；始料不及的 p.89 by the time ...  在……以前,junior,9,9,U12,wordlist,170,high
jr-9-U12-0829,west,adv.,向西；朝西 adj. 向西的；西部的 n. 西；西方,junior,9,9,U12,wordlist,170,high
jr-9-U12-0830,workday,n.,工作日 p.92 show up  赶到；露面,junior,9,9,U12,wordlist,170,high
jr-9-U12-0831,worker,n.,工作者； 工人,junior,9,9,U12,wordlist,170,high
jr-9-U13-0001,A,,,junior,9,9,U13,text_only,111,high
jr-9-U13-0002,able,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0003,about,,,junior,9,9,U13,text_only,111,high
jr-9-U13-0004,above,,,junior,9,9,U13,text_only,115,high
jr-9-U13-0005,act,,,junior,9,9,U13,text_only,118,high
jr-9-U13-0006,action,,,junior,9,9,U13,text_only,114,high
jr-9-U13-0007,actions,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0008,actually,,,junior,9,9,U13,text_only,116,high
jr-9-U13-0009,add,,,junior,9,9,U13,text_only,111,high
jr-9-U13-0010,adj,,,junior,9,9,U13,text_only,118,high
jr-9-U13-0011,adv,,,junior,9,9,U13,text_only,118,high
jr-9-U13-0012,advantages,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0013,again,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0014,against,,,junior,9,9,U13,text_only,113,high
jr-9-U13-0015,ago,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0016,agree,,,junior,9,9,U13,text_only,115,high
jr-9-U13-0017,air,,,junior,9,9,U13,text_only,111,high
jr-9-U13-0018,all,,,junior,9,9,U13,text_only,113,high
jr-9-U13-0019,also,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0020,although,,,junior,9,9,U13,text_only,113,high
jr-9-U13-0021,always,,,junior,9,9,U13,text_only,143,high
jr-9-U13-0022,Amy,,,junior,9,9,U13,text_only,116,high
jr-9-U13-0023,an,,,junior,9,9,U13,text_only,114,low
jr-9-U13-0024,and,,,junior,9,9,U13,text_only,111,high
jr-9-U13-0025,animals,,,junior,9,9,U13,text_only,116,high
jr-9-U13-0026,announce,,,junior,9,9,U13,text_only,182,high
jr-9-U13-0027,answers,,,junior,9,9,U13,text_only,115,high
jr-9-U13-0028,any,,,junior,9,9,U13,text_only,114,high
jr-9-U13-0029,anymore,,,junior,9,9,U13,text_only,116,high
jr-9-U13-0030,anything,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0031,appropriate,,,junior,9,9,U13,text_only,114,high
jr-9-U13-0032,April,,,junior,9,9,U13,text_only,143,high
jr-9-U13-0033,are,,,junior,9,9,U13,text_only,111,high
jr-9-U13-0034,around,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0035,art,,,junior,9,9,U13,text_only,116,high
jr-9-U13-0036,as,,,junior,9,9,U13,text_only,113,low
jr-9-U13-0037,ask,,,junior,9,9,U13,text_only,111,high
jr-9-U13-0038,asked,,,junior,9,9,U13,text_only,113,high
jr-9-U13-0039,at,,,junior,9,9,U13,text_only,112,low
jr-9-U13-0040,away,,,junior,9,9,U13,text_only,116,high
jr-9-U13-0041,b,,,junior,9,9,U13,text_only,111,low
jr-9-U13-0042,bA,,,junior,9,9,U13,text_only,182,high
jr-9-U13-0043,back,,,junior,9,9,U13,text_only,113,high
jr-9-U13-0044,Bad,,,junior,9,9,U13,text_only,117,high
jr-9-U13-0045,badly,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0046,bag,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0047,bags,,,junior,9,9,U13,text_only,114,high
jr-9-U13-0048,based,,,junior,9,9,U13,text_only,117,high
jr-9-U13-0049,be,,,junior,9,9,U13,text_only,111,low
jr-9-U13-0050,beautiful,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0051,because,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0052,become,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0053,been,,,junior,9,9,U13,text_only,116,high
jr-9-U13-0054,begins,,,junior,9,9,U13,text_only,114,high
jr-9-U13-0055,being,,,junior,9,9,U13,text_only,117,high
jr-9-U13-0056,believable,,,junior,9,9,U13,text_only,182,high
jr-9-U13-0057,believe,,,junior,9,9,U13,text_only,113,high
jr-9-U13-0058,below,,,junior,9,9,U13,text_only,111,high
jr-9-U13-0059,bett,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0060,better,,,junior,9,9,U13,text_only,143,high
jr-9-U13-0061,between,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0062,big,,,junior,9,9,U13,text_only,114,high
jr-9-U13-0063,biggest,,,junior,9,9,U13,text_only,114,high
jr-9-U13-0064,bike,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0065,bIli,,,junior,9,9,U13,text_only,182,high
jr-9-U13-0066,bins,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0067,bl,,,junior,9,9,U13,text_only,182,low
jr-9-U13-0068,black,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0069,blanks,,,junior,9,9,U13,text_only,113,high
jr-9-U13-0070,boat,,,junior,9,9,U13,text_only,116,high
jr-9-U13-0071,boating,,,junior,9,9,U13,text_only,144,high
jr-9-U13-0072,book,,,junior,9,9,U13,text_only,116,high
jr-9-U13-0073,books,,,junior,9,9,U13,text_only,115,high
jr-9-U13-0074,bott,,,junior,9,9,U13,text_only,111,high
jr-9-U13-0075,bowl,,,junior,9,9,U13,text_only,113,high
jr-9-U13-0076,box,,,junior,9,9,U13,text_only,111,high
jr-9-U13-0077,bQt,,,junior,9,9,U13,text_only,182,high
jr-9-U13-0078,brackets,,,junior,9,9,U13,text_only,114,high
jr-9-U13-0079,bring,,,junior,9,9,U13,text_only,113,high
jr-9-U13-0080,bringing,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0081,brought,,,junior,9,9,U13,text_only,116,high
jr-9-U13-0082,build,,,junior,9,9,U13,text_only,117,high
jr-9-U13-0083,building,,,junior,9,9,U13,text_only,111,high
jr-9-U13-0084,buildings,,,junior,9,9,U13,text_only,116,high
jr-9-U13-0085,built,,,junior,9,9,U13,text_only,116,high
jr-9-U13-0086,burn,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0087,bus,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0088,business,,,junior,9,9,U13,text_only,116,high
jr-9-U13-0089,But,,,junior,9,9,U13,text_only,111,high
jr-9-U13-0090,buy,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0091,by,,,junior,9,9,U13,text_only,113,low
jr-9-U13-0092,C,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0093,can,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0094,cancel,,,junior,9,9,U13,text_only,182,high
jr-9-U13-0095,care,,,junior,9,9,U13,text_only,118,high
jr-9-U13-0096,Carl,,,junior,9,9,U13,text_only,182,high
jr-9-U13-0097,cars,,,junior,9,9,U13,text_only,111,high
jr-9-U13-0098,catch,,,junior,9,9,U13,text_only,111,high
jr-9-U13-0099,caught,,,junior,9,9,U13,text_only,113,high
jr-9-U13-0100,caused,,,junior,9,9,U13,text_only,111,high
jr-9-U13-0101,causing,,,junior,9,9,U13,text_only,118,high
jr-9-U13-0102,change,,,junior,9,9,U13,text_only,116,high
jr-9-U13-0103,changes,,,junior,9,9,U13,text_only,118,high
jr-9-U13-0104,chart,,,junior,9,9,U13,text_only,115,high
jr-9-U13-0105,Check,,,junior,9,9,U13,text_only,115,high
jr-9-U13-0106,children,,,junior,9,9,U13,text_only,114,high
jr-9-U13-0107,chopsticks,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0108,Circle,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0109,cities,,,junior,9,9,U13,text_only,144,high
jr-9-U13-0110,city,,,junior,9,9,U13,text_only,114,high
jr-9-U13-0111,clean,,,junior,9,9,U13,text_only,111,high
jr-9-U13-0112,Clean-Up,,,junior,9,9,U13,text_only,114,high
jr-9-U13-0113,cleaning,,,junior,9,9,U13,text_only,111,high
jr-9-U13-0114,clothes,,,junior,9,9,U13,text_only,116,high
jr-9-U13-0115,cold,,,junior,9,9,U13,text_only,116,high
jr-9-U13-0116,come,,,junior,9,9,U13,text_only,114,high
jr-9-U13-0117,common,,,junior,9,9,U13,text_only,117,high
jr-9-U13-0118,Compare,,,junior,9,9,U13,text_only,115,high
jr-9-U13-0119,complete,,,junior,9,9,U13,text_only,111,high
jr-9-U13-0120,consider,,,junior,9,9,U13,text_only,114,high
jr-9-U13-0121,conversation,,,junior,9,9,U13,text_only,111,high
jr-9-U13-0122,conversations,,,junior,9,9,U13,text_only,111,high
jr-9-U13-0123,correct,,,junior,9,9,U13,text_only,114,high
jr-9-U13-0124,costume,,,junior,9,9,U13,text_only,182,high
jr-9-U13-0125,could,,,junior,9,9,U13,text_only,114,high
jr-9-U13-0126,country,,,junior,9,9,U13,text_only,144,high
jr-9-U13-0127,create,,,junior,9,9,U13,text_only,117,high
jr-9-U13-0128,creative,,,junior,9,9,U13,text_only,116,high
jr-9-U13-0129,crying,,,junior,9,9,U13,text_only,143,high
jr-9-U13-0130,cult,,,junior,9,9,U13,text_only,114,high
jr-9-U13-0131,cut,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0132,cute,,,junior,9,9,U13,text_only,116,high
jr-9-U13-0133,D,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0134,danger,,,junior,9,9,U13,text_only,113,high
jr-9-U13-0135,day,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0136,days,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0137,decision,,,junior,9,9,U13,text_only,143,high
jr-9-U13-0138,describe,,,junior,9,9,U13,text_only,118,high
jr-9-U13-0139,develop,,,junior,9,9,U13,text_only,113,high
jr-9-U13-0140,did,,,junior,9,9,U13,text_only,116,high
jr-9-U13-0141,dies,,,junior,9,9,U13,text_only,113,high
jr-9-U13-0142,difference,,,junior,9,9,U13,text_only,143,high
jr-9-U13-0143,dirty,,,junior,9,9,U13,text_only,111,high
jr-9-U13-0144,dIs,,,junior,9,9,U13,text_only,182,high
jr-9-U13-0145,disagree,,,junior,9,9,U13,text_only,114,high
jr-9-U13-0146,disappear,,,junior,9,9,U13,text_only,113,high
jr-9-U13-0147,disbelief,,,junior,9,9,U13,text_only,143,high
jr-9-U13-0148,discovery,,,junior,9,9,U13,text_only,182,high
jr-9-U13-0149,discuss,,,junior,9,9,U13,text_only,114,high
jr-9-U13-0150,dIskVv,,,junior,9,9,U13,text_only,182,high
jr-9-U13-0151,do,,,junior,9,9,U13,text_only,113,low
jr-9-U13-0152,doesn,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0153,doing,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0154,don,,,junior,9,9,U13,text_only,115,high
jr-9-U13-0155,done,,,junior,9,9,U13,text_only,114,high
jr-9-U13-0156,doors,,,junior,9,9,U13,text_only,116,high
jr-9-U13-0157,down,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0158,driving,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0159,drop,,,junior,9,9,U13,text_only,113,high
jr-9-U13-0160,dv,,,junior,9,9,U13,text_only,182,low
jr-9-U13-0161,dvA,,,junior,9,9,U13,text_only,182,high
jr-9-U13-0162,e,,,junior,9,9,U13,text_only,111,low
jr-9-U13-0163,each,,,junior,9,9,U13,text_only,113,high
jr-9-U13-0164,earth,,,junior,9,9,U13,text_only,111,high
jr-9-U13-0165,easiest,,,junior,9,9,U13,text_only,115,high
jr-9-U13-0166,easy,,,junior,9,9,U13,text_only,115,high
jr-9-U13-0167,eat,,,junior,9,9,U13,text_only,113,high
jr-9-U13-0168,eight,,,junior,9,9,U13,text_only,144,high
jr-9-U13-0169,electricity,,,junior,9,9,U13,text_only,114,high
jr-9-U13-0170,embarrassed,,,junior,9,9,U13,text_only,182,high
jr-9-U13-0171,embarrassing,,,junior,9,9,U13,text_only,182,high
jr-9-U13-0172,en,,,junior,9,9,U13,text_only,111,low
jr-9-U13-0173,encourages,,,junior,9,9,U13,text_only,143,high
jr-9-U13-0174,end,,,junior,9,9,U13,text_only,143,high
jr-9-U13-0175,endangered,,,junior,9,9,U13,text_only,113,high
jr-9-U13-0176,ended,,,junior,9,9,U13,text_only,143,high
jr-9-U13-0177,enjoy,,,junior,9,9,U13,text_only,113,high
jr-9-U13-0178,environment,,,junior,9,9,U13,text_only,113,high
jr-9-U13-0179,environmental,,,junior,9,9,U13,text_only,111,high
jr-9-U13-0180,er,,,junior,9,9,U13,text_only,111,low
jr-9-U13-0181,ere,,,junior,9,9,U13,text_only,111,high
jr-9-U13-0182,erence,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0183,erences,,,junior,9,9,U13,text_only,117,high
jr-9-U13-0184,erent,,,junior,9,9,U13,text_only,111,high
jr-9-U13-0185,ering,,,junior,9,9,U13,text_only,111,high
jr-9-U13-0186,especially,,,junior,9,9,U13,text_only,116,high
jr-9-U13-0187,Even,,,junior,9,9,U13,text_only,111,high
jr-9-U13-0188,ever,,,junior,9,9,U13,text_only,114,high
jr-9-U13-0189,every,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0190,Everyone,,,junior,9,9,U13,text_only,111,high
jr-9-U13-0191,example,,,junior,9,9,U13,text_only,114,high
jr-9-U13-0192,Expressions,,,junior,9,9,U13,text_only,182,high
jr-9-U13-0193,eyes,,,junior,9,9,U13,text_only,143,high
jr-9-U13-0194,F,,,junior,9,9,U13,text_only,114,high
jr-9-U13-0195,fact,,,junior,9,9,U13,text_only,113,high
jr-9-U13-0196,Factories,,,junior,9,9,U13,text_only,111,high
jr-9-U13-0197,fallen,,,junior,9,9,U13,text_only,113,high
jr-9-U13-0198,fame,,,junior,9,9,U13,text_only,118,high
jr-9-U13-0199,families,,,junior,9,9,U13,text_only,144,high
jr-9-U13-0200,fantastic,,,junior,9,9,U13,text_only,114,high
jr-9-U13-0201,far,,,junior,9,9,U13,text_only,113,high
jr-9-U13-0202,few,,,junior,9,9,U13,text_only,116,high
jr-9-U13-0203,fi,,,junior,9,9,U13,text_only,111,low
jr-9-U13-0204,fill,,,junior,9,9,U13,text_only,113,high
jr-9-U13-0205,final,,,junior,9,9,U13,text_only,143,high
jr-9-U13-0206,finning,,,junior,9,9,U13,text_only,113,high
jr-9-U13-0207,fins,,,junior,9,9,U13,text_only,113,high
jr-9-U13-0208,fIs,,,junior,9,9,U13,text_only,182,high
jr-9-U13-0209,fO,,,junior,9,9,U13,text_only,182,high
jr-9-U13-0210,food,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0211,Fool,,,junior,9,9,U13,text_only,143,high
jr-9-U13-0212,for,,,junior,9,9,U13,text_only,111,high
jr-9-U13-0213,forget,,,junior,9,9,U13,text_only,114,high
jr-9-U13-0214,forks,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0215,forms,,,junior,9,9,U13,text_only,114,high
jr-9-U13-0216,four,,,junior,9,9,U13,text_only,116,high
jr-9-U13-0217,from,,,junior,9,9,U13,text_only,114,high
jr-9-U13-0218,front,,,junior,9,9,U13,text_only,116,high
jr-9-U13-0219,full,,,junior,9,9,U13,text_only,111,high
jr-9-U13-0220,Fund,,,junior,9,9,U13,text_only,144,high
jr-9-U13-0221,funny,,,junior,9,9,U13,text_only,143,high
jr-9-U13-0222,future,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0223,geti,,,junior,9,9,U13,text_only,182,high
jr-9-U13-0224,gett,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0225,give,,,junior,9,9,U13,text_only,118,high
jr-9-U13-0226,glass,,,junior,9,9,U13,text_only,116,high
jr-9-U13-0227,go,,,junior,9,9,U13,text_only,112,low
jr-9-U13-0228,Goal,,,junior,9,9,U13,text_only,111,high
jr-9-U13-0229,going,,,junior,9,9,U13,text_only,144,high
jr-9-U13-0230,good,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0231,governments,,,junior,9,9,U13,text_only,113,high
jr-9-U13-0232,Grammar,,,junior,9,9,U13,text_only,114,high
jr-9-U13-0233,grandmother,,,junior,9,9,U13,text_only,143,high
jr-9-U13-0234,Great,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0235,group,,,junior,9,9,U13,text_only,117,high
jr-9-U13-0236,groups,,,junior,9,9,U13,text_only,113,high
jr-9-U13-0237,growing,,,junior,9,9,U13,text_only,144,high
jr-9-U13-0238,guess,,,junior,9,9,U13,text_only,114,high
jr-9-U13-0239,h,,,junior,9,9,U13,text_only,182,low
jr-9-U13-0240,hA,,,junior,9,9,U13,text_only,182,high
jr-9-U13-0241,had,,,junior,9,9,U13,text_only,143,high
jr-9-U13-0242,hair,,,junior,9,9,U13,text_only,115,high
jr-9-U13-0243,handbags,,,junior,9,9,U13,text_only,116,high
jr-9-U13-0244,happen,,,junior,9,9,U13,text_only,143,high
jr-9-U13-0245,happiness,,,junior,9,9,U13,text_only,116,high
jr-9-U13-0246,hard,,,junior,9,9,U13,text_only,115,high
jr-9-U13-0247,has,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0248,have,,,junior,9,9,U13,text_only,113,high
jr-9-U13-0249,He,,,junior,9,9,U13,text_only,116,high
jr-9-U13-0250,head,,,junior,9,9,U13,text_only,143,high
jr-9-U13-0251,health,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0252,heard,,,junior,9,9,U13,text_only,113,high
jr-9-U13-0253,help,,,junior,9,9,U13,text_only,111,high
jr-9-U13-0254,her,,,junior,9,9,U13,text_only,116,high
jr-9-U13-0255,Here,,,junior,9,9,U13,text_only,111,high
jr-9-U13-0256,herself,,,junior,9,9,U13,text_only,116,high
jr-9-U13-0257,higher,,,junior,9,9,U13,text_only,144,high
jr-9-U13-0258,him,,,junior,9,9,U13,text_only,143,high
jr-9-U13-0259,his,,,junior,9,9,U13,text_only,143,high
jr-9-U13-0260,hoax,,,junior,9,9,U13,text_only,182,high
jr-9-U13-0261,home,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0262,Hong,,,junior,9,9,U13,text_only,116,high
jr-9-U13-0263,hope,,,junior,9,9,U13,text_only,116,high
jr-9-U13-0264,hopes,,,junior,9,9,U13,text_only,116,high
jr-9-U13-0265,house,,,junior,9,9,U13,text_only,116,high
jr-9-U13-0266,houses,,,junior,9,9,U13,text_only,111,high
jr-9-U13-0267,housework,,,junior,9,9,U13,text_only,144,high
jr-9-U13-0268,How,,,junior,9,9,U13,text_only,111,high
jr-9-U13-0269,humans,,,junior,9,9,U13,text_only,116,high
jr-9-U13-0270,I,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0271,idea,,,junior,9,9,U13,text_only,114,high
jr-9-U13-0272,ideas,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0273,If,,,junior,9,9,U13,text_only,113,high
jr-9-U13-0274,Imb,,,junior,9,9,U13,text_only,182,high
jr-9-U13-0275,importance,,,junior,9,9,U13,text_only,116,high
jr-9-U13-0276,important,,,junior,9,9,U13,text_only,117,high
jr-9-U13-0277,improve,,,junior,9,9,U13,text_only,114,high
jr-9-U13-0278,improved,,,junior,9,9,U13,text_only,117,high
jr-9-U13-0279,in,,,junior,9,9,U13,text_only,111,low
jr-9-U13-0280,Ind,,,junior,9,9,U13,text_only,182,high
jr-9-U13-0281,information,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0282,ing,,,junior,9,9,U13,text_only,111,high
jr-9-U13-0283,ink,,,junior,9,9,U13,text_only,117,high
jr-9-U13-0284,inspire,,,junior,9,9,U13,text_only,117,high
jr-9-U13-0285,instead,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0286,interview,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0287,Interviewer,,,junior,9,9,U13,text_only,112,high
jr-9-U13-0288,into,,,junior,9,9,U13,text_only,111,high
jr-9-U13-0289,invented,,,junior,9,9,U13,text_only,144,high
jr-9-U13-0290,is,,,junior,9,9,U13,text_only,112,low
jr-9-U13-0291,isn,,,junior,9,9,U13,text_only,116,high
jr-9-U13-0292,it,,,junior,9,9,U13,text_only,111,low
jr-9-U13-0293,Italy,,,junior,9,9,U13,text_only,182,high
jr-9-U13-0294,items,,,junior,9,9,U13,text_only,115,high
jr-9-U13-0295,Jack,,,junior,9,9,U13,text_only,115,high
jr-9-U13-0296,jeans,,,junior,9,9,U13,text_only,116,high
jr-9-U13-0297,Joe,,,junior,9,9,U13,text_only,114,high
jr-9-U13-0298,jokes,,,junior,9,9,U13,text_only,143,high
jr-9-U13-0299,ju,,,junior,9,9,U13,text_only,182,low
jr-9-U13-0300,Julia,,,junior,9,9,U13,text_only,115,high
jr-9-U13-0301,k,,,junior,9,9,U13,text_only,111,low
jr-9-U13-0302,kA,,,junior,9,9,U13,text_only,182,high
jr-9-U13-0303,keep,,,junior,9,9,U13,text_only,112,high
